Game_ID,Player_ID,OffRtg,DefRtg
ca963a5c2830ee97acee003347515654,c4d3f5f09856d59a1ebd1618e137dc57,0.0,0.0
ca963a5c2830ee97acee003347515654,a05b7a85a87b3c7789bf03ec6de8a132,123.28767123287672,92.95774647887323
ca963a5c2830ee97acee003347515654,6fd2a56d4457a4617bc4931d6c9f3f31,69.23076923076923,86.66666666666667
ca963a5c2830ee97acee003347515654,ec1701b0740d49558c0e4292fbcf5d28,121.42857142857142,97.05882352941177
ca963a5c2830ee97acee003347515654,0e35575a0624318cc691947fe700df94,50.0,166.66666666666669
ca963a5c2830ee97acee003347515654,355440241677831feb31321e4f47389c,66.66666666666666,166.66666666666669
ca963a5c2830ee97acee003347515654,fe4fc80aa14544264b2eca38dbe85bd1,108.33333333333333,96.66666666666667
ca963a5c2830ee97acee003347515654,5254f09164f6bcfba80a12e595ca4724,120.83333333333333,90.14084507042254
ca963a5c2830ee97acee003347515654,545561642487bf6991898bd62e9c3172,66.66666666666666,166.66666666666669
ca963a5c2830ee97acee003347515654,fde04f931b1efe670ec01ec59424cd20,80.95238095238095,109.09090909090908
ca963a5c2830ee97acee003347515654,f85a47779c423d73ea3b2aa48c54ff8b,119.35483870967742,90.1639344262295
ca963a5c2830ee97acee003347515654,093587100e2037b5dec3199d77b35e8b,0.0,0.0
ca963a5c2830ee97acee003347515654,ce84530bdb8f4a9e7cf97e14d536b8a0,88.09523809523809,93.02325581395348
ca963a5c2830ee97acee003347515654,59fa10b4c9f3cd3cf1048a41966fe24e,121.95121951219512,92.5
ca963a5c2830ee97acee003347515654,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,bce6c859f6e409e45c3665c11e202ca9,120.0,102.85714285714285
d03a92390eb3db203f36d0d89ee9c0b9,053f6b9f70bbc1116e3af3c8a2ecdbe6,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,e51630054008b5867f9fe3e04d1dd016,109.52380952380953,121.42857142857142
d03a92390eb3db203f36d0d89ee9c0b9,f1970daaab6bd4c23edea9c6e4305b12,123.75,113.09523809523809
d03a92390eb3db203f36d0d89ee9c0b9,3fa713b9a00c76b7b09419786eaf79e0,142.5531914893617,100.0
d03a92390eb3db203f36d0d89ee9c0b9,49399a850e5eedd6953e506218ebd4b2,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,5b0d8dd8f942cf81c88a4ab317b20fc5,83.33333333333334,160.0
d03a92390eb3db203f36d0d89ee9c0b9,2d4ae904a46dd8141197a4bdbcbcebea,125.60975609756098,113.09523809523809
d03a92390eb3db203f36d0d89ee9c0b9,661390debadbc4b6d53f7d1883cdd279,162.5,82.35294117647058
d03a92390eb3db203f36d0d89ee9c0b9,86f33f0bc083cd2e9c543c4631d5690b,131.8840579710145,116.90140845070422
d03a92390eb3db203f36d0d89ee9c0b9,a0a99aa6dcb9947e8501d3c17e89cf01,135.71428571428572,109.09090909090908
d03a92390eb3db203f36d0d89ee9c0b9,d32d7f7ead681a3c45ac0401b025169b,117.94871794871796,119.23076923076923
d03a92390eb3db203f36d0d89ee9c0b9,df04a338c0749cef4022674be6803411,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,f53d9aa67d5fed6677cf8d57a4707485,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,01e5ad8b6847aa68c70fe1acc54a884d,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,109.52380952380953,127.27272727272727
d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,117.64705882352942,111.59420289855073
d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,114.99999999999999,137.93103448275863
d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,97.5609756097561,135.0
d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,115.90909090909092,117.77777777777779
d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,114.70588235294117,121.21212121212122
d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,118.42105263157893,136.11111111111111
d03a92390eb3db203f36d0d89ee9c0b9,cf76849b2d40cd089fa8fe823846b717,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,118.30985915492957,122.22222222222223
d03a92390eb3db203f36d0d89ee9c0b9,682ee02d38c947defb4cf5e30fba6f96,101.81818181818181,135.8490566037736
d03a92390eb3db203f36d0d89ee9c0b9,745fd2a3e78aaceb805e7bc19cf5f126,100.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,24e7fa348c6b922fe075358bdabc0b29,100.0,100.0
d03a92390eb3db203f36d0d89ee9c0b9,d1159a16ddc833d8787756a5b90b9141,0.0,0.0
d03a92390eb3db203f36d0d89ee9c0b9,3d784b11288b827cbd97d6dbcd6602ec,100.0,100.0
d2bc9ecd1c1dca587901bcc901896076,fb64ca4b8beaf4c4c6e4575fe2f3abd7,115.73033707865167,114.6067415730337
d2bc9ecd1c1dca587901bcc901896076,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,32c044aa84d75ccd78c3c9f2aeb33bd9,123.28767123287672,101.3157894736842
d2bc9ecd1c1dca587901bcc901896076,7f438c18058290903c46dfe9d71bd68a,115.94202898550725,112.85714285714286
d2bc9ecd1c1dca587901bcc901896076,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,1dabb767e07d0aa702ee58d41c15eab1,110.5263157894737,100.0
d2bc9ecd1c1dca587901bcc901896076,95920e4bf5b6c15ba8dffbf959b38ba5,101.61290322580645,106.34920634920636
d2bc9ecd1c1dca587901bcc901896076,722a380c9b59ef42226e8d392824dcb9,119.64285714285714,119.29824561403508
d2bc9ecd1c1dca587901bcc901896076,ef8b068ab7ac9d387b256404acd24cd5,106.12244897959184,84.31372549019608
d2bc9ecd1c1dca587901bcc901896076,e49b2cc3f9aacd500b11a35b1c57112d,78.26086956521739,100.0
d2bc9ecd1c1dca587901bcc901896076,36fdadf436b164ee29174c8e1fde7271,90.625,100.0
d2bc9ecd1c1dca587901bcc901896076,942a84f05f4ab956125f68ec0963481f,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,44230324724c84f122ac62a5f0918314,88.88888888888889,97.67441860465115
d2bc9ecd1c1dca587901bcc901896076,48ec4e6c52f418d5ca4ef510ba473ea0,110.25641025641026,114.28571428571428
d2bc9ecd1c1dca587901bcc901896076,616281dee946056b071699476fdee9ec,124.52830188679245,117.64705882352942
d2bc9ecd1c1dca587901bcc901896076,e814950408915f43de2b079dce7c21c5,108.86075949367088,114.28571428571428
d2bc9ecd1c1dca587901bcc901896076,99104de2626f67c1fa2ce70504970c3f,102.94117647058823,110.6060606060606
d2bc9ecd1c1dca587901bcc901896076,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,d00d552bc4e50f63f9397a74514519ba,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,90.32258064516128,106.66666666666667
d2bc9ecd1c1dca587901bcc901896076,902362537ff2a39c0c0cfb82ab0adac2,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,109.375,103.03030303030303
d2bc9ecd1c1dca587901bcc901896076,bf6ed471f8425903310f08548a206905,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,95.45454545454545,109.52380952380953
d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,100.0,112.90322580645163
d2bc9ecd1c1dca587901bcc901896076,7027df5d9c51192f3527ac8c74b4d08d,0.0,0.0
d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,111.47540983606557,111.66666666666667
d36de5306a05d0cdbd51a7294ac91359,7d14d9d4694ff8e1bde7394c613842e2,0,0
d36de5306a05d0cdbd51a7294ac91359,88de21714213b1a22a63ed1dfec267c8,0,0
d36de5306a05d0cdbd51a7294ac91359,8ef226e011978823e53492a28d71217f,110.9090909090909,119.29824561403508
d36de5306a05d0cdbd51a7294ac91359,90115ca1e9f545b291b18a7db8d2a700,0,0
d36de5306a05d0cdbd51a7294ac91359,95c17413c3df2cb6709f0b23d27b5340,89.47368421052632,116.66666666666667
d36de5306a05d0cdbd51a7294ac91359,3773aefed22b2274d2178f90bb6a858a,111.42857142857143,108.45070422535213
d36de5306a05d0cdbd51a7294ac91359,1d457397b925e5819869db6e806c9967,0,0
d36de5306a05d0cdbd51a7294ac91359,dec83d2271a993d4a217b1265d702bcb,108.8235294117647,102.7027027027027
d36de5306a05d0cdbd51a7294ac91359,0e6ad08f07aa1d0f125692af405249b9,108.0,128.94736842105263
d36de5306a05d0cdbd51a7294ac91359,3c4073c5a42291d8db41f245f22940c7,105.55555555555556,105.55555555555556
d36de5306a05d0cdbd51a7294ac91359,c3fab6cfaf545b6172bc6c7c099a39f1,100.0,94.44444444444444
d36de5306a05d0cdbd51a7294ac91359,2fd8063b8cb4a66e2658b3a33dfa4850,117.24137931034481,120.33898305084745
d36de5306a05d0cdbd51a7294ac91359,11f83d15ab55554432254788bba1e58f,111.86440677966101,119.29824561403508
d36de5306a05d0cdbd51a7294ac91359,fded22dce8e6e398001981ec5077d3a5,0,0
d36de5306a05d0cdbd51a7294ac91359,e78a1d607e24b45967811d15848bfa7f,0,0
d36de5306a05d0cdbd51a7294ac91359,95c8abc40fb4ecf4fa5627975450dc95,125.71428571428571,110.14492753623189
d36de5306a05d0cdbd51a7294ac91359,cbcdba92e7ebacd9418f0bf29a6f6d13,77.77777777777779,122.22222222222223
d36de5306a05d0cdbd51a7294ac91359,fa9ea3ddb13b576d0a7db1b23842c00e,0,0
d36de5306a05d0cdbd51a7294ac91359,1ddd9c3d32c6f8245158a15b58b38992,0,0
d36de5306a05d0cdbd51a7294ac91359,9cf34a85700c146eaf259ed7a818ad63,88.88888888888889,115.38461538461537
d36de5306a05d0cdbd51a7294ac91359,b265ffd84dbeef427136d140811e7d5f,102.77777777777777,91.42857142857143
d36de5306a05d0cdbd51a7294ac91359,387ed8d45a1786fa72e95732df2dac4f,79.41176470588235,106.4516129032258
d36de5306a05d0cdbd51a7294ac91359,fe8aca56ad93b72526d622348b190ec3,0,0
d36de5306a05d0cdbd51a7294ac91359,3007e387a7d41a704390cb5878271b9a,123.94366197183098,108.69565217391303
d36de5306a05d0cdbd51a7294ac91359,324b2f11b1cd08156cceb7206ef69820,123.37662337662339,109.09090909090908
d36de5306a05d0cdbd51a7294ac91359,4cf82b670bd014fbd6b99ca1ffa25a4f,125.0,108.33333333333333
d36de5306a05d0cdbd51a7294ac91359,89c519190d06b39ae85634965daafa5c,0,0
d36de5306a05d0cdbd51a7294ac91359,cf81e3b197158f3ddedae95005aa9859,109.85915492957747,110.00000000000001
d36de5306a05d0cdbd51a7294ac91359,eeaac18e3ac23a64e844e9686189d005,151.61290322580646,109.6774193548387
d36de5306a05d0cdbd51a7294ac91359,769cf4fe28af6cafc5887879e7f7f40f,0,0
d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,103.65853658536585,128.0487804878049
d522ea3836b8e1977ab10b3bfeb5dfd1,f3d6e924c2736c9e5771b0784e31c2df,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,32c044aa84d75ccd78c3c9f2aeb33bd9,104.65116279069768,107.31707317073172
d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,107.24637681159422,123.88059701492537
d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,111.90476190476191,123.25581395348837
d522ea3836b8e1977ab10b3bfeb5dfd1,95920e4bf5b6c15ba8dffbf959b38ba5,115.2542372881356,122.41379310344827
d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,97.43589743589743,128.2051282051282
d522ea3836b8e1977ab10b3bfeb5dfd1,ef8b068ab7ac9d387b256404acd24cd5,107.46268656716418,124.24242424242425
d522ea3836b8e1977ab10b3bfeb5dfd1,e49b2cc3f9aacd500b11a35b1c57112d,94.11764705882352,105.26315789473684
d522ea3836b8e1977ab10b3bfeb5dfd1,36fdadf436b164ee29174c8e1fde7271,81.81818181818183,125.0
d522ea3836b8e1977ab10b3bfeb5dfd1,942a84f05f4ab956125f68ec0963481f,100.0,117.3913043478261
d522ea3836b8e1977ab10b3bfeb5dfd1,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,18a823379f2bf4e4be8b419698cde91c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,efdf75393e50b635b2ea854471a88345,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,3691a0fcae960edcb40de2300f0f4a90,127.77777777777777,112.16216216216218
d522ea3836b8e1977ab10b3bfeb5dfd1,418c3464b096a90c269ae5145ddf4d92,127.63157894736842,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,ce131b461fdfb50c5c1276a796638466,50.0,100.0
d522ea3836b8e1977ab10b3bfeb5dfd1,900cd9f9e6b0339101bbc843bc0fec6c,85.71428571428571,160.0
d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,115.99999999999999,96.0
d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,121.42857142857142,95.71428571428572
d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,131.64556962025316,107.40740740740742
d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,64e4b07f8d90902bcab1aa9e6b5d2ecf,137.2093023255814,93.18181818181817
d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,137eed94de2c9698e4ac04e9ae73df02,115.38461538461537,110.00000000000001
d522ea3836b8e1977ab10b3bfeb5dfd1,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,ed2c00d1cbd80e8b960a98d5ae0bda44,95.65217391304348,111.11111111111111
db01d0f50dbdc57e0346858ac7be154a,8b27d0fe8268b3f83de96b7e198ca2c0,27.27272727272727,127.27272727272727
db01d0f50dbdc57e0346858ac7be154a,4b35bf5cc8eebb940aa41c466bff7277,114.70588235294117,122.85714285714286
db01d0f50dbdc57e0346858ac7be154a,b65cb97208a56cc4f7071616f1605b3d,81.66666666666667,132.25806451612902
db01d0f50dbdc57e0346858ac7be154a,9d727edb4746e585028aabb9e1822cda,66.66666666666666,100.0
db01d0f50dbdc57e0346858ac7be154a,f42e50d6a567798c9540b0cf7447337e,100.0,107.27272727272728
db01d0f50dbdc57e0346858ac7be154a,8c646f2710d4f64955903039fdc6374e,116.1764705882353,122.53521126760563
db01d0f50dbdc57e0346858ac7be154a,b43d8e250bbf5bf03bcbbd2f48141acd,100.0,120.58823529411764
db01d0f50dbdc57e0346858ac7be154a,6a47aad050b23defa36c9d566a0570ff,130.0,80.0
db01d0f50dbdc57e0346858ac7be154a,e9b4d02c8216e149e1b0c69c9feb6541,122.22222222222223,75.0
db01d0f50dbdc57e0346858ac7be154a,fd5f6da99b2abc7327464a9135ccd904,66.66666666666666,100.0
db01d0f50dbdc57e0346858ac7be154a,87d5036c732e89f1d2566f24b5c17113,96.55172413793103,123.59550561797752
db01d0f50dbdc57e0346858ac7be154a,3affc10638c65869d7d1aa53290b22c2,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,91766e9c4990a0f665ec890383f84359,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,aed0411cb17a045654ad29b423260ebd,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,95c8abc40fb4ecf4fa5627975450dc95,125.71428571428571,98.52941176470588
db01d0f50dbdc57e0346858ac7be154a,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,9cf34a85700c146eaf259ed7a818ad63,121.31147540983606,96.66666666666667
db01d0f50dbdc57e0346858ac7be154a,b265ffd84dbeef427136d140811e7d5f,103.57142857142858,116.36363636363636
db01d0f50dbdc57e0346858ac7be154a,387ed8d45a1786fa72e95732df2dac4f,157.14285714285714,82.85714285714286
db01d0f50dbdc57e0346858ac7be154a,fe8aca56ad93b72526d622348b190ec3,103.03030303030303,104.54545454545455
db01d0f50dbdc57e0346858ac7be154a,3007e387a7d41a704390cb5878271b9a,121.91780821917808,105.63380281690141
db01d0f50dbdc57e0346858ac7be154a,324b2f11b1cd08156cceb7206ef69820,0.0,0.0
db01d0f50dbdc57e0346858ac7be154a,4cf82b670bd014fbd6b99ca1ffa25a4f,100.0,66.66666666666666
db01d0f50dbdc57e0346858ac7be154a,89c519190d06b39ae85634965daafa5c,100.0,66.66666666666666
db01d0f50dbdc57e0346858ac7be154a,cf81e3b197158f3ddedae95005aa9859,119.51219512195121,101.25
db01d0f50dbdc57e0346858ac7be154a,eeaac18e3ac23a64e844e9686189d005,117.3913043478261,86.36363636363636
db01d0f50dbdc57e0346858ac7be154a,769cf4fe28af6cafc5887879e7f7f40f,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,ed2c00d1cbd80e8b960a98d5ae0bda44,102.63157894736842,102.56410256410255
dc3a96d83623f28fd84bd535e57c146f,8b27d0fe8268b3f83de96b7e198ca2c0,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,4b35bf5cc8eebb940aa41c466bff7277,111.76470588235294,113.58024691358024
dc3a96d83623f28fd84bd535e57c146f,b65cb97208a56cc4f7071616f1605b3d,118.18181818181819,122.72727272727273
dc3a96d83623f28fd84bd535e57c146f,9d727edb4746e585028aabb9e1822cda,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e,83.6734693877551,104.0
dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e,102.40963855421687,112.5
dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd,109.52380952380953,115.29411764705881
dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff,105.12820512820514,111.53846153846155
dc3a96d83623f28fd84bd535e57c146f,e9b4d02c8216e149e1b0c69c9feb6541,100.0,137.5
dc3a96d83623f28fd84bd535e57c146f,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,87d5036c732e89f1d2566f24b5c17113,105.71428571428572,115.27777777777777
dc3a96d83623f28fd84bd535e57c146f,3affc10638c65869d7d1aa53290b22c2,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,107.2289156626506,98.78048780487805
dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,100.0,85.71428571428571
dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,122.44897959183673,119.23076923076923
dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,106.84931506849315,89.1891891891892
dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a,117.44186046511629,110.8433734939759
dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820,119.40298507462686,123.07692307692308
dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c,0.0,0.0
dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859,114.11764705882352,103.57142857142858
dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005,117.64705882352942,126.3157894736842
dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44,101.96078431372548,83.01886792452831
df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0,40.0,150.0
df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277,87.17948717948718,103.75000000000001
df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d,102.98507462686568,89.85507246376811
df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e,87.2340425531915,135.55555555555557
df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e,89.47368421052632,96.1038961038961
df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd,93.75,134.375
df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff,84.0,86.66666666666667
df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113,90.2439024390244,117.28395061728396
df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,108.97435897435896,92.20779220779221
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63,102.89855072463767,86.15384615384616
df46ea1ec9250af2cd2f8e48f705ba4a,b265ffd84dbeef427136d140811e7d5f,113.33333333333333,93.47826086956522
df46ea1ec9250af2cd2f8e48f705ba4a,387ed8d45a1786fa72e95732df2dac4f,100.0,96.0
df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3,106.77966101694916,95.08196721311475
df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a,107.05882352941177,97.5609756097561
df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820,98.27586206896551,89.28571428571429
df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c,0.0,0.0
df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859,114.86486486486487,77.02702702702703
df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005,100.0,177.77777777777777
df46ea1ec9250af2cd2f8e48f705ba4a,769cf4fe28af6cafc5887879e7f7f40f,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,ae53f8ba6761b64a174051da817785bc,138.70967741935485,126.66666666666666
e08f26c110e19f7afa4cbe5aed43be4a,8d2127290c94bd41b82a2938734bc750,111.53846153846155,142.30769230769232
e08f26c110e19f7afa4cbe5aed43be4a,e816ff284dc3f965b8f3d605a3b91bae,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,ed95dff5440fadf3042b5acacea81eed,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240,124.61538461538461,113.63636363636364
e08f26c110e19f7afa4cbe5aed43be4a,bd45fe7dba52aa2cd00ba80ff107d05b,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6,105.88235294117648,131.8840579710145
e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,98.38709677419355,132.3076923076923
e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,96.29629629629629,140.74074074074073
e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,137.93103448275863,100.0
e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,125.45454545454547,115.78947368421053
e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,100.0,133.33333333333331
e08f26c110e19f7afa4cbe5aed43be4a,dd1da128c27db468d95b99b583f8a57d,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,120.3125,121.21212121212122
e08f26c110e19f7afa4cbe5aed43be4a,e59b921ab3da55f632bc748beb12805a,0.0,0.0
e08f26c110e19f7afa4cbe5aed43be4a,44230324724c84f122ac62a5f0918314,131.8181818181818,129.54545454545453
e08f26c110e19f7afa4cbe5aed43be4a,48ec4e6c52f418d5ca4ef510ba473ea0,132.05128205128204,101.29870129870129
e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec,135.71428571428572,94.20289855072464
